web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590549564-11399","https://www.allsides.com/topics/elections?search=elections&page=55","Biden and Sanders are breaking away from the pack of candidates among Democrats nationwide, Washington Post-ABC News poll finds","https://www.allsides.com/news/2020-01-27-0703/biden-and-sanders-are-breaking-away-pack-candidates-among-democrats-nationwide","Read full story","https://www.washingtonpost.com/politics/biden-and-sanders-are-breaking-away-from-the-pack-of-candidates-among-democrats-nationwide-washington-post-abc-news-poll-finds/2020/01/25/068ca9b8-3eef-11ea-baca-eb7ace0a3455_story.html"
"1590537124-9937","https://www.allsides.com/topics/elections?search=elections&page=216","What to Watch For as France Goes to the Polls to Elect a New President","https://www.allsides.com/news/2017-05-07-0814/what-watch-france-goes-polls-elect-new-president","Read full story","https://www.nytimes.com/2017/05/07/world/europe/france-president-elections-le-pen-macron.html"
"1590511189-4385","https://www.allsides.com/topics/elections?search=elections&page=594","The all-American terror of Donald Trump: Inside the nightmare ideology that?s made him a hero to white fundamentalists","https://www.allsides.com/news/2015-12-09-0817/all-american-terror-donald-trump-inside-nightmare-ideology-thats-made-him-hero","Read full story","http://www.salon.com/2015/12/09/the_all_american_terror_of_donald_trump_inside_the_nightmare_ideology_thats_made_him_a_hero_to_white_fundamentalists/"
"1590528476-8397","https://www.allsides.com/topics/elections?search=elections&page=345","On day 4, it will be Hillary Clinton’s turn to convince voters","https://www.allsides.com/news/2016-07-28-0742/day-4-it-will-be-hillary-clinton%E2%80%99s-turn-convince-voters","Read full story","https://www.washingtonpost.com/politics/on-day-4-it-will-be-hillary-clintons-turn-to-convince-voters/2016/07/28/fc807c86-547a-11e6-88eb-7dda4e2f2aec_story.html"
"1590527867-8259","https://www.allsides.com/topics/elections?search=elections&page=352","Ivanka Trump Says Her Dad Will Fight For Equal Pay And Child Care. Then Why Hasn’t He Said So Before?","https://www.allsides.com/news/2016-07-23-1045/ivanka-trump-says-her-dad-will-fight-equal-pay-and-child-care-then-why-hasn%E2%80%99t","Read full story","http://www.huffingtonpost.com/entry/ivanka-trump-says-her-dad-will-fight-for-equal-pay-and-child-care-then-why-hasnt-he-said-so-before_us_57922f83e4b0bdddc4d43005?section="
"1590528326-8356","https://www.allsides.com/topics/elections?search=elections&page=348","Division and tension at the DNC: The Democrats’ night of unity is marred by dissent","https://www.allsides.com/news/2016-07-26-0729/division-and-tension-dnc-democrats%E2%80%99-night-unity-marred-dissent","Read full story","http://www.salon.com/2016/07/26/division_and_tension_at_the_dnc_the_democrats_night_of_unity_is_marred_by_dissent/"
"1590511320-4419","https://www.allsides.com/topics/elections?search=elections&page=592","Trump takes on Cruz, but lightly","https://www.allsides.com/news/2015-12-12-0926/trump-takes-cruz-lightly","Read full story","http://www.politico.com/story/2015/12/trump-cruz-returns-fire-216708"
"1590531950-9177","https://www.allsides.com/topics/elections?search=elections&page=296","Clinton Defends Herself Over Health Scare And Criticizes Trump’s Lack Of Transparency","https://www.allsides.com/news/2016-09-13-0922/clinton-defends-herself-over-health-scare-and-criticizes-trump%E2%80%99s-lack","Read full story","http://www.huffingtonpost.com/entry/hillary-clinton-health_us_57d7460de4b0aa4b722c36c2?section=us_politics"
"1590528508-8406","https://www.allsides.com/topics/elections?search=elections&page=345","Role Reversal: The Dems Become the Security Party","https://www.allsides.com/news/2016-07-28-0817/role-reversal-dems-become-security-party","Read full story","http://www.politico.com/magazine/story/2016/07/dnc-2016-security-party-214114"
"1590536148-9812","https://www.allsides.com/topics/elections?search=elections&page=230","Millions Sign Onto Call for Electoral College to Award the Presidency to Popular Vote Winner Clinton","https://www.allsides.com/news/2016-11-12-1230/millions-sign-call-electoral-college-award-presidency-popular-vote-winner","Read full story","http://www.democracynow.org/2016/11/11/millions_sign_onto_call_for_electoral"
"1590509176-3861","https://www.allsides.com/topics/elections?search=elections&page=634","As deadlines pass, Biden remains opaque About a 2016 candidacy","https://www.allsides.com/news/2015-10-03-1004/deadlines-pass-biden-remains-opaque-about-2016-candidacy","Read full story","http://www.washingtonpost.com/politics/as-deadlines-pass-biden-remains-opaque-about-a-2016-candidacy/2015/10/02/59f155ba-685a-11e5-9223-70cb36460919_story.html"
"1590515267-5343","https://www.allsides.com/topics/elections?search=elections&page=523","Draft-Dodger Trump Said Sleeping Around Was My ‘Personal Vietnam’","https://www.allsides.com/news/2016-02-17-1321/draft-dodger-trump-said-sleeping-around-was-my-%E2%80%98personal-vietnam%E2%80%99","Read full story","http://www.thedailybeast.com/articles/2016/02/16/draft-dodger-trump-said-sleeping-around-was-my-personal-vietnam.html?via=twitter_page#pq=34Ch5s"
"1590528452-8390","https://www.allsides.com/topics/elections?search=elections&page=346","As Clinton makes history, some already take it for granted","https://www.allsides.com/news/2016-07-27-0753/clinton-makes-history-some-already-take-it-granted","Read full story","https://www.washingtonpost.com/politics/as-clinton-makes-history-some-already-take-it-for-granted/2016/07/26/793d6fd0-534b-11e6-b7de-dfe509430c39_story.html?hpid=hp_rhp-top-table-main_no-name%3Ahomepage/story"
"1590525569-7704","https://www.allsides.com/topics/elections?search=elections&page=387","Donald Trump rejects Newt Gingrich criticism of judge remarks – live","https://www.allsides.com/news/2016-06-06-0827/donald-trump-rejects-newt-gingrich-criticism-judge-remarks-%E2%80%93-live","Read full story","http://www.theguardian.com/us-news/live/2016/jun/06/hillary-clinton-nomination-california-trump-election-2016"
"1590542270-10598","https://www.allsides.com/topics/elections?search=elections&page=145","Without offering proof, Scott claims Nelson embraces ‘fraud to win’ Florida Senate race","https://www.allsides.com/news/2018-11-11-0757/without-offering-proof-scott-claims-nelson-embraces-%E2%80%98fraud-win%E2%80%99-florida-senate","Read full story","https://www.politico.com/story/2018/11/11/florida-senate-scott-nelson-fraud-982952"
"1590552336-11664","https://www.allsides.com/topics/elections?search=elections&page=24","‘Bailey’ vs. ‘blood and teeth’: The inside story of Elizabeth Warren’s collapse","https://www.allsides.com/news/2020-03-08-1217/bailey-vs-blood-and-teeth-inside-story-elizabeth-warren-s-collapse","Read full story","https://www.politico.com/news/2020/03/06/warren-team-wonders-how-they-blew-it-122628"
"1590537719-10010","https://www.allsides.com/topics/elections?search=elections&page=209","Obama Did What He Had to Do: His cautious response to Russian interference protected our democracy.","https://www.allsides.com/news/2017-06-24-2154/obama-did-what-he-had-do-his-cautious-response-russian-interference-protected","Read full story","http://www.slate.com/articles/news_and_politics/politics/2017/06/obama_s_response_to_russian_interference_he_did_his_job.html"
"1590529540-8616","https://www.allsides.com/topics/elections?search=elections&page=331","The Green Party Picks Its Presidential Ticket","https://www.allsides.com/news/2016-08-07-1119/green-party-picks-its-presidential-ticket","Read full story","http://www.huffingtonpost.com/entry/green-party-presidential-ticket_us_57a64585e4b03ba680128f32?section=us_politics"
"1590551875-11597","https://www.allsides.com/topics/elections?search=elections&page=33","Why Trump Isn’t Trying to Bring Down Bernie Sanders","https://www.allsides.com/news/2020-02-28-0701/why-trump-isn-t-trying-bring-down-bernie-sanders","Read full story","https://www.theatlantic.com/politics/archive/2020/02/trump-isnt-trying-to-bring-down-bernie-sandersyet/607183/"
"1590512911-4830","https://www.allsides.com/topics/elections?search=elections&page=561","Ambitions at Home Shrink as Christie Eyes White House","https://www.allsides.com/news/2016-01-22-0943/ambitions-home-shrink-christie-eyes-white-house","Read full story","http://www.nytimes.com/2016/01/23/nyregion/in-word-and-deed-christies-ambitions-shrink-at-home-amid-white-house-bid.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news"
"1590517252-5780","https://www.allsides.com/topics/elections?search=elections&page=500","In Republican Debate, Ted Cruz and Marco Rubio Wage Urgent Attacks on Donald Trump","https://www.allsides.com/news/2016-03-04-0656/republican-debate-ted-cruz-and-marco-rubio-wage-urgent-attacks-donald-trump","Read full story","http://www.nytimes.com/2016/03/04/us/politics/republican-debate.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=a-lede-package-region&region=top-news&WT.nav=top-news&_r=0"
"1590530177-8771","https://www.allsides.com/topics/elections?search=elections&page=322","If Hillary Clinton wins, can she claim a ‘mandate’?","https://www.allsides.com/news/2016-08-16-1219/if-hillary-clinton-wins-can-she-claim-%E2%80%98mandate%E2%80%99","null",""
"1590522612-7018","https://www.allsides.com/topics/elections?search=elections&page=426","Take a deep breath. The Republican contest still has another month to go.","https://www.allsides.com/news/2016-05-03-1031/take-deep-breath-republican-contest-still-has-another-month-go","Read full story","https://www.washingtonpost.com/news/the-fix/wp/2016/05/03/take-a-deep-breath-the-republican-contest-still-has-another-month-to-go/"
"1590515201-5327","https://www.allsides.com/topics/elections?search=elections&page=524","Battle over Scalia's replacement already spilling into Senate races","https://www.allsides.com/news/2016-02-16-0746/battle-over-scalias-replacement-already-spilling-senate-races","Read full story","https://www.washingtonpost.com/business/economy/battle-over-scalias-replacement-already-spilling-into-senate-races/2016/02/15/a36c9972-d414-11e5-be55-2cc3c1e4b76b_story.html"
"1590538861-10167","https://www.allsides.com/topics/elections?search=elections&page=192","In Alabama, no good outcomes for the Republican Party","https://www.allsides.com/news/2017-12-09-1128/alabama-no-good-outcomes-republican-party","Read full story","https://www.washingtonpost.com/politics/in-alabama-no-good-outcomes-for-the-republican-party/2017/12/09/7d66efc8-dc57-11e7-a841-2066faf731ef_story.html?hpid=hp_rhp-top-table-main_sundaytake-1131am%3Ahomepage/story&utm_term=.08aacf1ac834"
"1590544270-10872","https://www.allsides.com/topics/elections?search=elections&page=118","Trump Campaign Manager Names The Blue States He Plans To Turn Red In 2020","https://www.allsides.com/news/2019-04-29-0733/trump-campaign-manager-names-blue-states-he-plans-turn-red-2020","Read full story","https://www.huffpost.com/entry/brad-parscale-2020-states_n_5cc67640e4b04eb7ff97b729"
"1590539653-10279","https://www.allsides.com/topics/elections?search=elections&page=180","Strong Performance by Democrat Conor Lamb in Pennsylvania Shakes Trump and G.O.P.","https://www.allsides.com/news/2018-03-14-0634/strong-performance-democrat-conor-lamb-pennsylvania-shakes-trump-and-gop","Read full story","https://www.nytimes.com/2018/03/14/us/politics/pennsylvania-congressional-race-conor-lamb-trump.html?rref=collection/sectioncollection/politics&action=click&contentCollection=politics&region=stream&module=stream_unit&version=latest&contentPlacement=2&pgtype=sectionfront"
"1590533872-9482","https://www.allsides.com/topics/elections?search=elections&page=264","OPINION: The Republican Inferno","https://www.allsides.com/news/2016-10-12-0636/opinion-republican-inferno","Read full story","http://www.nytimes.com/2016/10/12/opinion/campaign-stops/the-republican-inferno.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region&_r=0"
"1590509559-3961","https://www.allsides.com/topics/elections?search=elections&page=626","Ben Carson, a grifter on the wingnut welfare circuit: How he just gave away the act","https://www.allsides.com/news/2015-11-20-0544/ben-carson-grifter-wingnut-welfare-circuit-how-he-just-gave-away-act","Read full story","http://www.salon.com/2015/10/16/ben_carson_a_grifter_on_the_wingnut_welfare_circuit_how_he_just_gave_away_the_act/"
"1590520207-6445","https://www.allsides.com/topics/elections?search=elections&page=460","Trump convention manager: 'Winning isn't enough'","https://www.allsides.com/news/2016-04-08-0837/trump-convention-manager-winning-isnt-enough","Read full story","http://www.cnn.com/2016/04/08/politics/trump-manafort-convention-manager/index.html"
"1590507297-3485","https://www.allsides.com/topics/elections?search=elections&page=668","Jeb bends with the wind","https://www.allsides.com/news/2015-05-16-1103/jeb-bends-wind","Read full story","http://www.politico.com/story/2015/05/jeb-bends-with-the-wind-118015.html?hp=t1_r"
"1590527648-8208","https://www.allsides.com/topics/elections?search=elections&page=355","Clinton closes in on VP choice: Kaine and Vilsack leading the way","https://www.allsides.com/news/2016-07-20-1121/clinton-closes-vp-choice-kaine-and-vilsack-leading-way","Read full story","http://www.cnn.com/2016/07/19/politics/hillary-clinton-vice-president-search/index.html"
"1590541818-10552","https://www.allsides.com/topics/elections?search=elections&page=150","NBC and Fox finally stop running Trump's racist ad after it was viewed by millions","https://www.allsides.com/news/2018-11-05-1407/nbc-and-fox-finally-stop-running-trumps-racist-ad-after-it-was-viewed-millions","Read full story","https://www.cnn.com/2018/11/05/media/nbc-trump-immigration-ad/index.html"
