web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590516108-5531","https://www.allsides.com/topics/elections?search=elections&page=322","Top takeaways from the Miami Republican debate","https://www.allsides.com/news/2016-03-10-2316/top-takeaways-miami-republican-debate","Read full story","http://www.usatoday.com/story/news/politics/onpolitics/2016/03/11/takeaways-miami-republican-debate-trump-cruz-kasich-rubio/81625102/"
"1590530871-8956","https://www.allsides.com/topics/elections?search=elections&page=14","Wisconsin court rules that primary can proceed on Tuesday","https://www.allsides.com/news/2020-04-06-1557/wisconsin-court-rules-primary-can-proceed-tuesday","Read full story","https://apnews.com/97db30e6564b9b5eedfc300234ea6630"
"1590522631-7025","https://www.allsides.com/topics/elections?search=elections&page=191","26 races to watch in the midterms: Will Democrats make significant gains?","https://www.allsides.com/news/2018-05-18-0811/26-races-watch-midterms-will-democrats-make-significant-gains","Read full story","https://www.usatoday.com/story/news/politics/2018/05/17/midterms-democrats-blue-wave-republicans-bellwether-races-watch/618941002/"
"1590517637-5865","https://www.allsides.com/topics/elections?search=elections&page=291","Hillary Clinton Looks to Avoid Convention Fight as Bernie Sanders Presses Agenda","https://www.allsides.com/news/2016-05-14-1017/hillary-clinton-looks-avoid-convention-fight-bernie-sanders-presses-agenda","Read full story","http://www.wsj.com/articles/hillary-clinton-looks-to-avoid-convention-fight-as-sanders-presses-agenda-1463178735"
"1590518190-5988","https://www.allsides.com/topics/elections?search=elections&page=281","How Hillary Clinton Shifted Leftward","https://www.allsides.com/news/2016-06-08-0743/how-hillary-clinton-shifted-leftward","Read full story","http://www.wsj.com/articles/how-hillary-clinton-shifted-leftward-1465345261"
"1590526160-7857","https://www.allsides.com/topics/elections?search=elections&page=118","Trump campaign to launch effort to sway women voters","https://www.allsides.com/news/2019-07-16-0747/trump-campaign-launch-effort-sway-women-voters","Read full story","https://www.reuters.com/article/us-usa-election-trump/trump-campaign-to-launch-effort-to-sway-women-voters-idUSKCN1UB10E"
"1590525721-7740","https://www.allsides.com/topics/elections?search=elections&page=127","In battleground state of Florida, Trump to launch re-election campaign","https://www.allsides.com/news/2019-06-18-0748/battleground-state-florida-trump-launch-re-election-campaign","Read full story","https://www.reuters.com/article/us-usa-election-trump/in-battleground-state-of-florida-trump-to-launch-re-election-campaign-idUSKCN1TJ10W"
"1590526332-7900","https://www.allsides.com/topics/elections?search=elections&page=114","California Requires Trump to Release Tax Returns for Spot on Primary Ballot","https://www.allsides.com/news/2019-07-30-1352/california-requires-trump-release-tax-returns-spot-primary-ballot","Read full story","https://www.wsj.com/articles/california-requires-trump-to-release-tax-returns-for-spot-on-primary-ballot-11564515926?mod=hp_lista_pos1"
"1590509085-3835","https://www.allsides.com/topics/elections?search=elections&page=415","Wisconsin May Be the New Ohio","https://www.allsides.com/news/2012-10-26-0751/wisconsin-may-be-new-ohio","Read full story","http://www.rasmussenreports.com/public_content/political_commentary/commentary_by_scott_rasmussen/wisconsin_may_be_the_new_ohio"
"1590511788-4537","https://www.allsides.com/topics/elections?search=elections&page=379","Clinton Flies Without Campaign Net","https://www.allsides.com/news/2015-03-11-0711/clinton-flies-without-campaign-net","Read full story","http://www.wsj.com/articles/clinton-flies-without-campaign-net-1426041823?mod=WSJ_hp_RightTopStories"
"1590520014-6396","https://www.allsides.com/topics/elections?search=elections&page=247","Clinton air war fails to sink Trump","https://www.allsides.com/news/2016-09-21-0704/clinton-air-war-fails-sink-trump","Read full story","http://thehill.com/homenews/campaign/296932-clinton-air-war-fails-to-sink-trump"
"1590519594-6292","https://www.allsides.com/topics/elections?search=elections&page=256","How much hope for third-party presidential candidates?","https://www.allsides.com/news/2016-08-27-1121/how-much-hope-third-party-presidential-candidates","Read full story","http://www.csmonitor.com/USA/2016/0824/How-much-hope-for-third-party-presidential-candidates"
"1590522635-7026","https://www.allsides.com/topics/elections?search=elections&page=191","President Trump thrusts abortion fight into crucial midterm elections","https://www.allsides.com/news/2018-05-18-1407/president-trump-thrusts-abortion-fight-crucial-midterm-elections","Read full story","https://apnews.com/a777f010d69347468e8b2945ab339348/Trump-thrusts-abortion-fight-into-crucial-midterm-elections"
"1590523897-7304","https://www.allsides.com/topics/elections?search=elections&page=165","Money, message and Trump: 6 lessons learned from the most tumultuous midterms in a generation","https://www.allsides.com/news/2018-11-07-0517/money-message-and-trump-6-lessons-learned-most-tumultuous-midterms-generation","Read full story","https://www.usatoday.com/story/news/2018/11/07/election-day-2018-lessons-learned-message-money-women-trump-2020/1889595002/"
"1590520630-6544","https://www.allsides.com/topics/elections?search=elections&page=234","Poll: Clinton, Trump in statistical dead heat","https://www.allsides.com/news/2016-10-16-0720/poll-clinton-trump-statistical-dead-heat","Read full story","http://thehill.com/blogs/ballot-box/presidential-races/301221-poll-clinton-trump-in-statistical-dead-heat"
"1590511906-4570","https://www.allsides.com/topics/elections?search=elections&page=377","First Take: Can a 'wacko bird' take flight in the GOP?","https://www.allsides.com/news/2015-03-23-1207/first-take-can-wacko-bird-take-flight-gop","Read full story","http://www.usatoday.com/story/news/politics/elections/2015/03/23/first-take-ted-cruz-2016/25187897/"
"1590515575-5419","https://www.allsides.com/topics/elections?search=elections&page=332","GOP Candidates Look to Erode Trump’s Evangelical Support in South Carolina","https://www.allsides.com/news/2016-02-13-1755/gop-candidates-look-erode-trump%E2%80%99s-evangelical-support-south-carolina","Read full story","http://www.wsj.com/articles/gop-candidates-look-to-erode-trumps-evangelical-support-in-south-carolina-1455321904"
"1590522341-6960","https://www.allsides.com/topics/elections?search=elections&page=198","Mitt Romney as the 'never Trump' Senate candidate? Don't bet on it","https://www.allsides.com/news/2018-02-16-1507/mitt-romney-never-trump-senate-candidate-dont-bet-it","Read full story","https://www.usatoday.com/story/news/politics/2018/02/16/mitt-romney-never-trump-senate-candidate-dont-bet/344694002/"
"1590518315-6016","https://www.allsides.com/topics/elections?search=elections&page=278","Notes On The [Looming] End Of the Sanders Campaign","https://www.allsides.com/news/2016-06-15-0735/notes-looming-end-sanders-campaign","Read full story","http://www.npr.org/2016/06/15/481453188/bernie-sanders-party-crasher-notes-on-the-looming-end-of-a-campaign"
"1590505250-3139","https://www.allsides.com/topics/elections?search=elections&page=472","On The Ground in Wisconsin: Lessons From The Losing Side","https://www.allsides.com/news/06072012-1038/ground-wisconsin-lessons-losing-side","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/06/06/154455493/on-the-ground-in-wisconsin-lessons-from-the-losing-side"
"1590520873-6607","https://www.allsides.com/topics/elections?search=elections&page=229","In 2016 election, a division over what 'corrupt' means","https://www.allsides.com/news/2016-10-28-0739/2016-election-division-over-what-corrupt-means","Read full story","http://www.csmonitor.com/USA/Politics/2016/1027/In-2016-election-a-division-over-what-corrupt-means"
"1590524933-7557","https://www.allsides.com/topics/elections?search=elections&page=143","Pete Buttigieg officially launches his 2020 US presidential bid","https://www.allsides.com/news/2019-04-15-0656/pete-buttigieg-officially-launches-his-2020-us-presidential-bid","Read full story","https://www.bbc.com/news/world-us-canada-47935431"
"1590518380-6032","https://www.allsides.com/topics/elections?search=elections&page=277","Embattled Trump Campaign Manager Out","https://www.allsides.com/news/2016-06-20-0759/more-and-more-republican-elites-come-realization-they%E2%80%99re-stuck-donald-trump-%E2%80%94","Read full story","http://www.npr.org/2016/06/20/482779372/embattled-trump-campaign-manager-out?refresh=true"
"1590506355-3297","https://www.allsides.com/topics/elections?search=elections&page=450","Obama's Burn Rate Worries Some Democrats","https://www.allsides.com/news/07232012-0658/obamas-burn-rate-worries-some-democrats","Read full story","http://online.wsj.com/article/SB10000872396390443295404577543364002286188.html?mod=WSJ_Election_LEFTSecondStories"
"1590529676-8651","https://www.allsides.com/topics/elections?search=elections&page=43","Why some Democrats are worried Bernie Sanders could be unstoppable for the 2020 nomination","https://www.allsides.com/news/2020-02-17-0735/why-some-democrats-are-worried-bernie-sanders-could-be-unstoppable-2020","Read full story","https://www.usatoday.com/story/news/politics/elections/2020/02/17/bernie-sanders-success-2020-primary-worrying-some-democrats/4752572002/"
"1590511245-4398","https://www.allsides.com/topics/elections?search=elections&page=386","Millennial Voters Skewing Republican in Midterm Poll","https://www.allsides.com/news/2014-11-04-1551/millennial-voters-skewing-republican-midterm-poll","Read full story","http://www.bloomberg.com/politics/articles/2014-10-29/millennial-voters-skewing-republican-in-midterm-poll"
"1590510843-4323","https://www.allsides.com/topics/elections?search=elections&page=391","Republicans Hold Advantage as Midterms Near","https://www.allsides.com/news/2014-10-15-0655/republicans-hold-advantage-midterms-near","Read full story","http://online.wsj.com/articles/republicans-hold-advantage-as-midterms-near-1413345746?mod=WSJ_hp_RightTopStories"
"1590525389-7658","https://www.allsides.com/topics/elections?search=elections&page=134","2020 frontrunner in May? It's probably not a good thing","https://www.allsides.com/news/2019-05-25-0914/2020-frontrunner-may-its-probably-not-good-thing","Read full story","https://www.usatoday.com/story/news/politics/elections/2019/05/15/joe-biden-2020-early-frontrunner-flameout/3665632002/"
"1590519631-6301","https://www.allsides.com/topics/elections?search=elections&page=255","Despite the last-minute meeting, Mexico likely won't forget Trump's insults","https://www.allsides.com/news/2016-08-31-0700/despite-last-minute-meeting-mexico-likely-wont-forget-trumps-insults","Read full story","http://www.usatoday.com/story/news/politics/onpolitics/2016/08/31/trump-mexico-insults-campaign/89641554/"
"1590522719-7043","https://www.allsides.com/topics/elections?search=elections&page=189","Democrats beat vote quirk to challenge Republicans in California","https://www.allsides.com/news/2018-06-06-0757/democrats-beat-vote-quirk-challenge-republicans-california","Read full story","https://www.reuters.com/article/us-usa-election/democrats-beat-vote-quirk-to-challenge-republicans-in-california-idUSKCN1J116L"
"1590513229-4919","https://www.allsides.com/topics/elections?search=elections&page=360","Why do we tolerate inadequate choices?","https://www.allsides.com/news/2016-01-21-1347/why-do-we-tolerate-inadequate-choices","Read full story","http://allsides.com/blog/why-do-we-tolerate-inadequate-choices"
"1590510508-4236","https://www.allsides.com/topics/elections?search=elections&page=395","Perdue Wins Georgia U.S. Senate Republican Runoff","https://www.allsides.com/news/2014-08-01-1416/perdue-wins-georgia-us-senate-republican-runoff","Read full story","http://www.bloomberg.com/news/2014-07-23/perdue-wins-georgia-u-s-senate-republican-runoff-to-face-nunn.html"
"1590520881-6609","https://www.allsides.com/topics/elections?search=elections&page=229","Clinton fails to contain damage from email leaks","https://www.allsides.com/news/2016-10-28-0756/clinton-fails-contain-damage-email-leaks","Read full story","http://thehill.com/policy/cybersecurity/303180-clinton-fails-to-contain-the-damage-from-email-leaks"
