web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590520965-6632","https://www.allsides.com/topics/elections?search=elections&page=405","Trump has touched a nerve: The Donald surges to 35 percent in national poll","https://www.allsides.com/news/2015-12-10-0716/trump-has-touched-nerve-donald-surges-35-percent-national-poll","Read full story","http://www.washingtontimes.com/news/2015/dec/10/donald-trump-surges-35-percent-national-poll-2016-/"
"1590533564-9425","https://www.allsides.com/topics/elections?search=elections&page=223","Report: Trump Used Foundation Money to Launch Presidential Campaign","https://www.allsides.com/news/2016-10-04-1203/report-trump-used-foundation-money-launch-presidential-campaign","Read full story","http://www.newsmax.com/Headline/trump-foundation-money-political/2016/10/04/id/751598/"
"1590545163-10969","https://www.allsides.com/topics/elections?search=elections&page=61","Pete Buttigieg leads pack in Iowa poll for first time","https://www.allsides.com/news/2019-11-12-1459/pete-buttigieg-leads-pack-iowa-poll-first-time","Read full story","https://www.washingtonexaminer.com/news/pete-buttigieg-leads-pack-in-iowa-poll-for-first-time"
"1590540900-10424","https://www.allsides.com/topics/elections?search=elections&page=119","Cindy Hyde-Smith wins Mississippi Senate runoff","https://www.allsides.com/news/2018-11-28-0658/cindy-hyde-smith-wins-mississippi-senate-runoff","Read full story","https://www.washingtontimes.com/news/2018/nov/27/cindy-hyde-smith-wins-mississippi-senate-runoff/"
"1590510378-4194","https://www.allsides.com/topics/elections?search=elections&page=570","Kohn: Paul RyanÃ¢â‚¬â„¢s Speech in 3 Words ...","https://www.allsides.com/news/08302012-1048/kohn-paul-ryan%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%A2%E2%80%9E%C2%A2s-speech-3-words","Read full story","http://nation.foxnews.com/paul-ryan/2012/08/30/kohn-paul-ryan-s-speech-3-words#ixzz252ywxZIi"
"1590524634-7477","https://www.allsides.com/topics/elections?search=elections&page=353","Trump, Cruz keep on winning. Four reasons why 'Super Saturday' matters","https://www.allsides.com/news/2016-03-06-0944/trump-cruz-keep-winning-four-reasons-why-super-saturday-matters","Read full story","http://www.foxnews.com/opinion/2016/03/05/trump-cruz-keep-on-winning-four-reasons-why-super-saturday-matters.html"
"1590515261-5341","https://www.allsides.com/topics/elections?search=elections&page=482","Chicago-area voting machine casts Republican candidate’s vote for Democratic foe","https://www.allsides.com/news/2014-10-22-0654/chicago-area-voting-machine-casts-republican-candidate%E2%80%99s-vote-democratic-foe","Read full story","http://www.washingtontimes.com/news/2014/oct/21/chicago-area-voting-machine-casts-republican-candi/"
"1590519507-6273","https://www.allsides.com/topics/elections?search=elections&page=425","New Poll: Trump Still Leads, but He’s Lost Ground — and Two Other Republicans Are Surging","https://www.allsides.com/news/2015-09-21-0849/new-poll-trump-still-leads-he%E2%80%99s-lost-ground-%E2%80%94-and-two-other-republicans-are","Read full story","http://www.theblaze.com/stories/2015/09/21/new-poll-trump-still-leads-but-hes-lost-ground-and-two-other-republicans-are-surging/"
"1590545874-11041","https://www.allsides.com/topics/elections?search=elections&page=53","AOC, campaigning for Bernie Sanders, says it would 'be an honor' to be VP","https://www.allsides.com/news/2019-12-24-0512/aoc-campaigning-bernie-sanders-says-it-would-be-honor-be-vp","Read full story","https://www.foxnews.com/politics/aoc-ocasio-cortez-vice-president-bernie-sanders"
"1590513234-4921","https://www.allsides.com/topics/elections?search=elections&page=515","Long lines, long count once again raise questions about Florida's election process","https://www.allsides.com/news/2012-11-08-1301/long-lines-long-count-once-again-raise-questions-about-floridas-election","Read full story","http://www.foxnews.com/politics/2012/11/08/long-lines-long-count-once-again-raise-questions-about-florida-election/"
"1590509341-3903","https://www.allsides.com/topics/elections?search=elections&page=592","Presidential rivals trade charges of lying, Romney calls for apology over 'felony' remark","https://www.allsides.com/news/07132012-1042/presidential-rivals-trade-charges-lying-romney-calls-apology-over-felony-remark","Read full story","http://www.foxnews.com/politics/2012/07/12/presidential-rivals-trade-charges-lying-romney-demands-apology-over-felony/"
"1590539848-10295","https://www.allsides.com/topics/elections?search=elections&page=133","Wave goodbye to the blue wave? GOP starting to think they could hold the House","https://www.allsides.com/news/2018-10-24-0628/wave-goodbye-blue-wave-gop-starting-think-they-could-hold-house","Read full story","https://www.washingtonexaminer.com/news/congress/wave-goodbye-to-the-blue-wave-gop-starting-to-think-they-could-hold-the-house"
"1590524597-7468","https://www.allsides.com/topics/elections?search=elections&page=353","Expected wins for Clinton, Trump rivals in big Saturday balloting, but will it be enough?","https://www.allsides.com/news/2016-03-05-0907/expected-wins-clinton-trump-rivals-big-saturday-balloting-will-it-be-enough","Read full story","http://www.foxnews.com/politics/2016/03/05/gop-dem-candidates-gear-up-for-weekend-primaries-caucuses.html?intcmp=hpbt1"
"1590533380-9398","https://www.allsides.com/topics/elections?search=elections&page=226","Why Didn’t Trump Mention Monica?","https://www.allsides.com/news/2016-10-01-0943/why-didn%E2%80%99t-trump-mention-monica","Read full story","http://spectator.org/why-didnt-trump-mention-monica/"
"1590514838-5251","https://www.allsides.com/topics/elections?search=elections&page=489","Polling Station Report Huge Turnout Across Scotland","https://www.allsides.com/news/2014-09-18-1145/polling-station-report-huge-turnout-across-scotland","Read full story","http://www.breitbart.com/Breitbart-London/2014/09/18/Polling-Stations-Report-Huge-Turnouts-Across-Scotland"
"1590519441-6255","https://www.allsides.com/topics/elections?search=elections&page=426","Ben Carson: A Muslim Shouldn't Be US President","https://www.allsides.com/news/2015-09-20-1128/ben-carson-muslim-shouldnt-be-us-president","Read full story","http://www.newsmax.com/Newsfront/carson-muslim-not-president/2015/09/20/id/692429/"
"1590525335-7646","https://www.allsides.com/topics/elections?search=elections&page=343","New polls show Rubio trailing in Florida; Kasich in a dogfight to win Ohio","https://www.allsides.com/news/2016-03-14-0719/new-polls-show-rubio-trailing-florida-kasich-dogfight-win-ohio","Read full story","http://www.foxnews.com/politics/2016/03/14/new-polls-show-rubio-trailing-in-florida-kasich-in-dogfight-to-win-ohio.html"
"1590526219-7871","https://www.allsides.com/topics/elections?search=elections&page=329","Laura Bush hints she'd rather see Hillary as president","https://www.allsides.com/news/2016-04-08-1203/laura-bush-hints-shed-rather-see-hillary-president","Read full story","http://www.telegraph.co.uk/news/2016/04/08/laura-bush-hints-shed-rather-see-hillary-as-president-than-repub/"
"1590536377-9840","https://www.allsides.com/topics/elections?search=elections&page=179","French President-elect Macron gears up for challenges ahead","https://www.allsides.com/news/2017-05-08-0723/french-president-elect-macron-gears-challenges-ahead","Read full story","http://www.foxnews.com/world/2017/05/08/french-presidency-for-macron-name-change-for-far-right.html"
"1590531161-9043","https://www.allsides.com/topics/elections?search=elections&page=261","99 percent of black voters back Clinton over ‘racially intolerant’ Trump","https://www.allsides.com/news/2016-08-08-0659/99-percent-black-voters-back-clinton-over-%E2%80%98racially-intolerant%E2%80%99-trump","Read full story","http://www.washingtontimes.com/news/2016/aug/7/hillary-clinton-dominates-donald-trump-99-percent-/"
"1590510037-4099","https://www.allsides.com/topics/elections?search=elections&page=577","AP-GfK poll shows White House race still tight","https://www.allsides.com/news/08222012-1120/ap-gfk-poll-shows-white-house-race-still-tight-c-read-more-ap-gfk-poll-shows","Read full story","http://www.washingtontimes.com/news/2012/aug/22/ap-gfk-poll-shows-white-house-race-still-tight/"
"1590546975-11135","https://www.allsides.com/topics/elections?search=elections&page=42","Iowa caucus vote totals delayed amid 'inconsistencies'; campaigns lash out at 'crazy' state party","https://www.allsides.com/news/2020-02-04-0410/iowa-caucus-vote-totals-delayed-amid-inconsistencies-campaigns-lash-out-crazy","Read full story","https://www.foxnews.com/politics/iowa-caucuses-currently-a-wide-open-race-with-voting-underway-in-pivotal-contest"
"1590513482-4968","https://www.allsides.com/topics/elections?search=elections&page=511","Even the NY Times Is Taking Notice of Viral Conservative Star Ben Carson","https://www.allsides.com/news/2013-05-28-1100/even-ny-times-taking-notice-viral-conservative-star-ben-carson","Read full story","http://www.theblaze.com/stories/2013/03/21/even-the-ny-times-is-taking-notice-of-viral-conservative-star-ben-carson/"
"1590534224-9540","https://www.allsides.com/topics/elections?search=elections&page=212","Hillary’s Emails Allowed Clinton Foundation Donors To Get Favors On A ‘Global Scale’","https://www.allsides.com/news/2016-10-17-0454/hillary%E2%80%99s-emails-allowed-clinton-foundation-donors-get-favors-%E2%80%98global-scale%E2%80%99","Read full story","http://dailycaller.com/2016/10/15/hillarys-emails-allowed-clinton-foundation-donors-to-get-favors-on-a-global-scale-video/"
"1590534817-9621","https://www.allsides.com/topics/elections?search=elections&page=202","Not Just One Civil War","https://www.allsides.com/news/2016-10-25-1134/not-just-one-civil-war","Read full story","http://spectator.org/not-just-one-civil-war/"
"1590517516-5841","https://www.allsides.com/topics/elections?search=elections&page=453","Fox News Host Megyn Kelly Grills DNC Chair on Abortion Position: Can You Answer That Question?","https://www.allsides.com/news/2015-11-20-0544/fox-news-host-megyn-kelly-grills-dnc-chair-abortion-position-can-you-answer","Read full story","http://www.theblaze.com/stories/2015/04/15/fox-news-host-megyn-kelly-grills-dnc-chair-on-abortion-position-can-you-answer-that-question/"
"1590531518-9124","https://www.allsides.com/topics/elections?search=elections&page=256","NBC Poll: Only 11 Percent Think Hillary Is Honest and Trustworthy","https://www.allsides.com/news/2016-08-16-0803/nbc-poll-only-11-percent-think-hillary-honest-and-trustworthy","Read full story","http://www.breitbart.com/2016-presidential-race/2016/08/16/nbc-poll-11-percent-think-hillary-honest-trustworthy/"
"1590518733-6117","https://www.allsides.com/topics/elections?search=elections&page=435","Carly’s momentum keeps growing","https://www.allsides.com/news/2015-08-23-0911/carly%E2%80%99s-momentum-keeps-growing","Read full story","http://www.foxnews.com/politics/2015/08/21/carlys-momentum-keeps-growing/"
"1590515303-5353","https://www.allsides.com/topics/elections?search=elections&page=482","ObamaCare rate increases fuel Republican attacks ahead of midterm elections","https://www.allsides.com/news/2014-10-24-0632/obamacare-rate-increases-fuel-republican-attacks-ahead-midterm-elections","Read full story","http://www.foxnews.com/politics/2014/10/23/obamacare-rate-increases-fuel-republican-attacks-ahead-midterm-elections/"
"1590525191-7621","https://www.allsides.com/topics/elections?search=elections&page=345","Turning to Ohio and beyond, Clinton must excite voters","https://www.allsides.com/news/2016-03-13-1124/turning-ohio-and-beyond-clinton-must-excite-voters","Read full story","http://townhall.com/news/politics-elections/2016/03/12/turning-to-ohio-and-beyond-clinton-must-excite-voters-n2132766"
"1590538195-10080","https://www.allsides.com/topics/elections?search=elections&page=155","Trump names Brad Parscale as campaign manager for 2020 re-election bid","https://www.allsides.com/news/2018-02-27-0842/trump-names-brad-parscale-campaign-manager-2020-re-election-bid","Read full story","http://www.foxnews.com/politics/2018/02/27/trump-names-brad-parscale-as-campaign-manager-for-2020-re-election-bid.html"
"1590541219-10467","https://www.allsides.com/topics/elections?search=elections&page=114","If Cory Booker Wants to Win, He’ll Need to Play Partisan","https://www.allsides.com/news/2019-02-01-1116/if-cory-booker-wants-win-he%E2%80%99ll-need-play-partisan","Read full story","https://www.nationalreview.com/the-morning-jolt/if-cory-booker-wants-to-win-hell-need-to-play-partisan/"
"1590515840-5483","https://www.allsides.com/topics/elections?search=elections&page=474","Republicans take control of Congress: Can Obama, GOP end ‘perpetual conflict’?","https://www.allsides.com/news/2014-11-05-0757/republicans-take-control-congress-can-obama-gop-end-%E2%80%98perpetual-conflict%E2%80%99","Read full story","http://www.foxnews.com/politics/2014/11/05/republicans-take-control-congress-can-obama-gop-end-perpetual-conflict/"
"1590542538-10633","https://www.allsides.com/topics/elections?search=elections&page=97","The Flaw in Trying to Paint Biden as Another Hillary Clinton","https://www.allsides.com/news/2019-05-31-0726/flaw-trying-paint-biden-another-hillary-clinton","Read full story","https://www.nationalreview.com/2019/05/joe-biden-campaign-not-another-hillary-clinton/"
"1590521297-6709","https://www.allsides.com/topics/elections?search=elections&page=401","No, Accurately Fact-Checking Cruz on Immigration Isn't a 'Smear'","https://www.allsides.com/news/2015-12-18-0727/no-accurately-fact-checking-cruz-immigration-isnt-smear","Read full story","http://townhall.com/tipsheet/guybenson/2015/12/18/no-im-not-smearing-ted-cruz-for-factchecking-his-immigration-claims-n2094577"
