web-scraper-order,web-scraper-start-url,link,link-href
"1589898134-8525","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=73","Viewership for Trump’s State of the Union plunges","https://www.washingtontimes.com/news/2020/feb/5/trump-state-union-tv-viewership-plunges/"
"1589898279-9254","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=36","‘He has filled a national void’: Andrew Cuomo emerges as Democrats’ counterweight to Trump","https://www.washingtontimes.com/news/2020/mar/30/andrew-cuomo-emerges-donald-trump-counterweight-am/"
"1589898184-8754","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=61","Editorial Roundup: US","https://www.washingtontimes.com/news/2020/feb/19/editorial-roundup-us/"
"1589898059-8038","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=97","Minnesota high court allows Trump-only GOP primary ballot","https://www.washingtontimes.com/news/2020/jan/9/minnesota-high-court-allows-trump-only-gop-primary/"
"1589898378-9808","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=8","Deputy AG Rosenstein targeted Carter Page after dossier fell apart","https://www.washingtontimes.com/news/2020/may/7/rod-rosenstein-targeted-carter-page-after-dossier-/"
"1589898342-9596","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=19","Navy ship sent to NYC for outbreak no longer needed: Cuomo","https://www.washingtontimes.com/news/2020/apr/21/nyc-mayor-dont-jump-the-gun-on-easing-virus-restri/"
"1589898088-8230","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=87","Editorial Roundup: US","https://www.washingtontimes.com/news/2020/jan/22/editorial-roundup-us/"
"1589898157-8615","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=68","Poll finds Palestinians overwhelmingly reject Trump plan","https://www.washingtontimes.com/news/2020/feb/11/palestinians-rally-against-trump-plan-amid-struggl/"
"1589898153-8594","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=69","Amazon wants to question Trump over losing $10B contract bid","https://www.washingtontimes.com/news/2020/feb/10/amazon-wants-to-depose-trump-over-loss-of-military/"
"1589898051-8003","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=99","White House slammed for failing to disclose Trump meeting with Saudi official","https://www.washingtontimes.com/news/2020/jan/7/white-house-slammed-failing-disclose-trump-meeting/"
"1589898259-9146","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=42","Debate questions: Biden, Sanders are finally to meet 1-on-1","https://www.washingtontimes.com/news/2020/mar/14/debate-questions-biden-sanders-are-finally-to-meet/"
"1589898298-9363","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=31","Trump tempers officials’ grave assessments with optimism","https://www.washingtontimes.com/news/2020/apr/5/surgeon-general-warns-us-of-saddest-week-and-911-m/"
"1589898207-8858","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=56","Mitt Romney: U.S. ‘substantially underinvesting’ in countering coronavirus","https://www.washingtontimes.com/news/2020/feb/25/mitt-romney-us-substantially-underinvesting-in-cou/"
"1589898127-8481","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=75","Attorney: Mar-a-Lago checkpoint crasher is mentally ill","https://www.washingtontimes.com/news/2020/feb/3/attorney-mar-a-lago-checkpoint-crasher-is-mentally/"
"1589898382-9834","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=7","Trump: ‘Transition to greatness’ in U.S. economy has begun","https://www.washingtontimes.com/news/2020/may/8/trump-transition-greatness-us-economy-has-begun/"
"1589898068-8098","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=94","Trump’s faithful: 2020 tests his ties to white evangelicals","https://www.washingtontimes.com/news/2020/jan/13/trumps-faithful-2020-tests-his-ties-to-white-evang/"
"1589898062-8066","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=96","Joe Biden, Michael Bloomberg best-positioned against Trump in Michigan: Poll","https://www.washingtontimes.com/news/2020/jan/9/joe-biden-michael-bloomberg-best-positioned-agains/"
"1589898065-8077","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=95","Soleimani Senate briefing unacceptable","https://www.washingtontimes.com/news/2020/jan/10/qassem-soleimani-senate-briefing-unacceptable/"
"1589898355-9674","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=15","Man gets 18 months in prison for threatening to kill Trump","https://www.washingtontimes.com/news/2020/apr/25/man-gets-18-months-in-prison-for-threatening-to-ki/"
"1589898378-9819","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=8","Republicans buck Trump, side with Democrats on aid for ‘mismanaged’ cities, states","https://www.washingtontimes.com/news/2020/may/6/republicans-buck-donald-trump-side-democrats-aid-m/"
"1589898255-9126","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=43","Trump declares virus emergency; House passes aid package","https://www.washingtontimes.com/news/2020/mar/13/pelosi-white-house-near-agreement-on-coronavirus-a/"
"1589898082-8201","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=89","Trump thanks farmers for backing him through China trade war","https://www.washingtontimes.com/news/2020/jan/19/trump-to-promote-china-mexico-canada-trade-deals-t/"
"1589898157-8613","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=68","Trump’s ‘deal of the century’ delayed by Israel’s fractured politics","https://www.washingtontimes.com/news/2020/feb/11/israel-peace-plan-delayed-netanyahu-election-corru/"
"1589898181-8741","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=62","Buttigieg defends his marriage, attacks Trump’s: ‘Let’s debate family values. I’m ready’","https://www.washingtontimes.com/news/2020/feb/18/pete-buttigieg-defends-his-marriage-attacks-trumps/"
"1589898091-8259","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=86","Trump says he still believes Bill Clinton’s impeachment was wrong","https://www.washingtontimes.com/news/2020/jan/22/donald-trump-says-he-still-believes-bill-clintons-/"
"1589898097-8309","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=84","CNN’s Joe Lockhart slammed for bogus tweet on ‘overheard convo’ between GOP senators","https://www.washingtontimes.com/news/2020/jan/23/joe-lockhart-cnn-contributor-slammed-for-bogus-twe/"
"1589898339-9587","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=20","Trump: Very close’ on coronavirus relief deal","https://www.washingtontimes.com/news/2020/apr/19/steven-mnuchin-very-close-coronavirus-relief-deal/"
"1589898304-9396","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=29","UN health agency on defensive after Trump slams it on virus","https://www.washingtontimes.com/news/2020/apr/8/un-health-agency-on-defensive-after-trump-slams-it/"
"1589898291-9324","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=33","Latest genius Democrat plan: Make the election about Wuhan virus","https://www.washingtontimes.com/news/2020/apr/2/latest-genius-democrat-plan-make-election-about-wu/"
"1589898138-8544","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=72","Trump administration moves ahead on shrinking Utah monuments","https://www.washingtontimes.com/news/2020/feb/6/final-plans-done-for-2-utah-national-monuments-tru/"
"1589898362-9709","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=13","FBI docs show Stone communicated with Assange; no evidence of conspiring to release DNC emails","https://www.washingtontimes.com/news/2020/apr/29/fbi-docs-show-stone-communicated-assange-no-eviden/"
"1589898074-8133","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=92","Al Sharpton slams Dem debate: ‘I didn’t see anybody’ who could ‘take on Donald Trump’","https://www.washingtontimes.com/news/2020/jan/15/al-sharpton-slams-dem-debate-i-didnt-see-anybody-w/"
"1589898249-9073","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=45","Congress passes war powers resolution limiting Trump’s authority to attack on Iran","https://www.washingtontimes.com/news/2020/mar/11/congress-passes-war-powers-resolution-restricting-/"
"1589898141-8555","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=71","Trump says his policies are creating a ‘renaissance’ for blacks","https://www.washingtontimes.com/news/2020/feb/7/trump-says-his-policies-are-creating-renaissance-b/"
"1589898147-8573","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=70","Faulty logic on Trump motives","https://www.washingtontimes.com/news/2020/feb/9/letter-to-the-editor-faulty-logic-on-trump-motives/"
"1589898105-8350","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=81","Kangaroo court now calls Captain Kangaroo","https://www.washingtontimes.com/news/2020/jan/28/john-bolton-captain-kangaroo-called-kangaroo-court/"
"1589898131-8496","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=74","EU regrets US military policy about-face on landmines","https://www.washingtontimes.com/news/2020/feb/4/eu-regrets-us-military-policy-about-face-on-landmi/"
"1589898068-8090","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=94","Ex-prisoners who can vote sought for Wisconsin 2020 election","https://www.washingtontimes.com/news/2020/jan/13/ex-prisoners-who-can-vote-sought-for-wisconsin-202/"
"1589898268-9188","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=39","Trump, Christians ripped in NYTs op-ed: ‘The road to coronavirus hell was paved by Evangelicals’","https://www.washingtontimes.com/news/2020/mar/27/trump-christians-ripped-in-nyts-op-ed-the-road-to-/"
"1589898178-8722","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=63","Trump takes Daytona 500 warmup lap in presidential limousine","https://www.washingtontimes.com/news/2020/feb/16/trump-taking-in-daytona-500-before-heading-west/"
"1589898358-9694","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=14","Dictator Trump, enemy of the press, hurt by openness to press","https://www.washingtontimes.com/news/2020/apr/27/dictator-trump-enemy-of-the-press-hurt-by-openness/"
"1589898230-8973","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=50","Editorial Roundup: US","https://www.washingtontimes.com/news/2020/mar/4/editorial-roundup-us/"
"1589898115-8422","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=78","Venezuela’s Guaidó angles for Trump meeting at end of trip","https://www.washingtontimes.com/news/2020/jan/30/venezuelas-guaido-angles-for-trump-meeting-at-end-/"
"1589898091-8266","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=86","Europe will respond to any additional tariffs by the U.S. in ‘the same vein,’ German ambassador says","https://www.washingtontimes.com/news/2020/jan/22/europe-will-respond-any-additional-tariffs-us-same/"
"1589898304-9388","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=29","Majority of Americans disapprove of Trump’s handling of coronavirus, say response is lacking: Poll","https://www.washingtontimes.com/news/2020/apr/8/majority-of-americans-disapprove-of-trumps-handlin/"
"1589898088-8238","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=87","Woman vs. gay man: Iowans wonder who’s more likely to break glass ceiling","https://www.washingtontimes.com/news/2020/jan/22/pete-buttigieg-elizabeth-warren-vie-break-glass-ce/"
"1589898365-9745","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=12","Trump wants full restaurants, stadiums and campaign rallies ASAP — vaccine or no vaccine","https://www.washingtontimes.com/news/2020/apr/29/donald-trump-wants-full-restaurants-stadiums-and-c/"
"1589898074-8147","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=92","‘Great progress’: Seoul’s mayor optimistic on Trump’s outreach to Kim Jong-un, Korean reunification","https://www.washingtontimes.com/news/2020/jan/14/park-won-soon-seoul-mayor-talks-trump-kim-jong-un-/"
"1589898234-8988","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=49","Nunes says ‘lunatics’ in journalism keep writing bogus stories","https://www.washingtontimes.com/news/2020/mar/5/devin-nunes-says-lunatics-journalism-keep-writing-/"
"1589898141-8552","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=71","Trump triumphs over Dems in emoluments case as appeals court tosses suit","https://www.washingtontimes.com/news/2020/feb/7/federal-appeals-court-rejects-democrats-case-again/"
"1589898049-7982","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=100","Trump planning to attend national championship game","https://www.washingtontimes.com/news/2020/jan/6/trump-planning-to-attend-college-football-champion/"
"1589898049-7974","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=100","Senate Democratic leaders push Trump to release intelligence behind Soleimani strike","https://www.washingtontimes.com/news/2020/jan/6/senate-democratic-leaders-push-trump-release-intel/"
